4363,323,326
4364,322,323
4365,328,320
4366,324,325
4367,323,322
4368,324,320
4370,362,312
4371,329,339
4372,323,328
4373,322,322
4374,323,321
4375,323,320
4376,332,324
4378,330,325
4379,335,339
4380,331,331
4381,332,329
4382,324,330
4383,333,339
4385,331,331
4386,359,320
4387,351,325
4388,332,330
4389,335,329
4390,330,327
4392,333,324
4393,323,323
4395,323,320
4396,320,319
4397,325,334
4398,328,343
4400,323,328
4401,336,324
4402,324,325
4403,355,316
4404,324,323
4405,347,314
4407,325,320
4408,352,337
4409,352,343
4410,350,344
4411,353,346
4412,350,345
4414,379,340
4415,351,351
4416,350,348
4417,352,347
4418,344,346
4419,361,365
4420,351,355
4422,350,351
4423,363,340
4424,343,343
4425,342,340
4426,344,339
4427,355,341
4429,343,341
4430,376,336
4431,340,341
4432,345,356
4433,342,344
4434,333,341
4436,355,359
4438,346,349
4439,359,352
4440,360,353
4441,382,348
4442,358,355
4444,359,355
4445,357,354
4446,360,361
4447,366,369
4448,361,363
4449,360,358
4451,357,355
4452,376,355
4453,357,354
4454,345,342
4455,340,344
4456,340,339
4458,338,336
4459,361,330
4460,341,337
4461,338,335
4462,330,336
4463,350,359
4464,340,345
4466,338,339
4467,336,336
4468,341,350
4469,364,340
4470,363,353
4471,373,355
4473,363,362
4474,361,359
4475,362,358
4476,383,352
4477,364,359
4478,378,358
4481,367,378
4482,369,375
4483,362,365
4484,361,362
4485,298,359
4486,302,318
4488,298,303
4489,299,298
4490,298,295
4491,300,296
4492,299,298
4493,298,295
4495,319,288
4496,319,288
4497,302,300
4498,298,297
4499,307,298
4500,298,297
4502,311,305
4503,304,306
4504,312,319
4505,310,311
4506,309,308
4507,325,330
4508,313,318
4510,312,312
4511,309,308
4512,363,290
4513,312,311
4514,312,308
4515,311,307
4517,374,355
4518,373,362
4519,369,363
4520,365,365
4521,369,365
4523,397,360
4525,371,372
4526,370,368
4527,372,366
4528,368,365
4529,380,375
4530,394,366
4532,372,370
4533,342,349
4534,342,344
4535,348,345
4536,344,342
4537,344,340
4539,336,338
4540,379,349
4541,344,347
4542,342,343
4543,354,340
4544,340,343
4545,347,359
4547,343,345
4548,363,332
4549,339,337
4550,340,336
4551,338,335
4552,342,343
4554,338,339
4555,336,336
4556,343,342
4557,343,354
4558,341,342
4559,338,337
4561,353,336
4562,338,335
4563,345,340
4564,346,341
4566,346,341
4567,347,343
4569,348,344
4570,348,345
4571,351,349
4572,338,348
4573,351,363
4574,341,351
4576,348,362
4577,348,349
4578,346,344
4579,349,344
4580,337,339
4581,334,334
4583,336,333
4584,357,324
4585,335,332
4586,335,332
4587,336,331
4588,348,343
4589,340,358
4591,337,341
4592,328,335
4593,336,345
4594,286,333
4595,286,302
4596,285,290
4598,287,285
4599,285,283
4600,288,284
4601,286,285
4602,286,283
4603,285,284
4605,307,280
4606,296,295
4608,287,290
4609,288,285
4610,280,283
4611,338,334
4613,334,331
4614,334,330
4615,349,328
4616,336,333
4617,343,353
4618,335,338
4620,360,328
4621,335,333
4622,365,325
4623,336,335
4624,338,346
4625,334,336
4627,350,343
4628,345,346
4629,352,354
4630,352,350
4631,350,347
4632,393,344
4633,353,359
4635,352,350
4636,351,347
4637,350,346
4638,367,352
4639,351,351
4640,352,348
4642,362,365
4643,358,359
4644,357,357
4645,352,354
4646,362,370
4647,358,359
4649,391,352
4651,375,356
4652,360,360
4653,358,356
4654,352,356
4655,388,366
4657,360,360
4658,379,369
4659,376,371
4660,383,387
4661,378,377
4662,384,376
4664,384,374
4665,379,381
4666,393,384
4667,380,379
4668,399,372
4669,378,375
4671,391,376
4672,377,374
4673,342,351
4674,342,343
4675,342,340
4676,342,338
4677,343,338
4679,344,338
4680,342,338
4681,328,339
4682,350,367
4683,343,351
4684,342,344
4686,359,336
4687,343,341
4688,324,327
4689,324,323
4690,335,316
4691,323,323
4694,323,320
4695,320,320
4696,326,334
4697,325,324
4698,312,321
4699,335,341
4701,327,335
4702,324,325
4703,323,324
4704,343,320
4705,318,320
4706,317,316
4708,319,315
4709,324,317
4710,319,317
4711,321,317
4712,317,315
4713,317,315
4715,337,312
4716,324,323
4717,310,317
4718,322,328
4719,318,319
4720,328,323
4721,343,320
4723,327,325
4724,327,325
4725,326,323
4726,347,339
4727,328,330
4728,328,326
4730,322,324
4731,359,331
4732,330,333
4733,327,327
4734,333,325
4736,376,361
4738,375,366
4739,373,367
4740,398,364
4741,374,371
4742,395,370
4743,376,386
4745,382,385
4746,377,376
4747,373,372
4748,392,367
4749,374,371
4750,375,371
4752,338,346
4753,338,340
4754,338,337
4755,340,336
4756,340,335
4757,359,328
4759,371,328
4760,340,339
4761,342,338
4762,349,336
4763,332,338
4764,345,347
4765,336,340
4767,358,362
4768,354,354
4769,356,353
4770,363,351
4771,355,357
4772,354,352
4774,354,353
4775,404,340
4776,358,353
4777,356,351
4779,353,350
4780,354,359
4782,354,355
4783,357,356
4784,352,354
4785,357,354
4786,357,353
4787,359,353
4789,359,353
4790,357,353
4791,352,354
4792,365,365
4793,379,358
4794,359,359
4796,358,356
4797,357,354
4798,347,359
4799,336,344
4800,334,335
4801,328,333
4803,337,347
4804,335,338
4805,335,334
4806,346,332
4807,328,337
4808,341,355
4809,337,340
4811,357,328
4812,335,334
4813,299,332
4814,298,308
4815,302,307
4816,300,300
4818,297,296
4819,292,297
4820,304,313
4822,299,301
4823,298,298
4824,314,294
4826,302,313
4827,298,301
4828,301,297
4829,298,295
4830,334,319
4831,331,325
4833,330,325
4834,336,333
4835,331,331
4836,339,347
4837,325,334
4838,335,345
4840,331,333
4841,359,322
4842,343,333
4843,335,335
4844,330,330
4845,349,340
4847,375,337
4848,351,346
4849,352,347
4850,350,346
4851,373,355
4852,353,371
4853,351,355
4855,344,350
4856,352,362
4857,383,347
4858,351,350
4859,351,349
4860,317,326
4862,317,320
4864,317,317
4865,320,315
4866,319,314
4867,317,313
4868,347,304
4870,325,323
4871,321,321
4872,319,317
4873,304,316
4874,328,341
4875,319,324
4877,391,365
4878,404,376
4879,393,386
4880,390,385
4881,389,386
4882,413,380
4884,390,387
4885,422,381
4886,393,388
4887,397,399
4888,390,391
4889,386,388
4891,384,386
4892,337,365
4893,334,343
4894,334,336
4895,351,328
4896,337,333
4897,336,331
4899,334,331
4900,336,332
4901,342,341
4902,335,338
4903,334,333
4904,340,339
4907,334,335
4908,336,332
4909,330,331
4910,337,347
4911,334,339
4912,334,334
4914,347,332
4915,336,335
4916,336,332
4917,325,331
4918,364,345
4919,338,340
4921,334,334
4922,334,335
4923,339,343
4924,335,337
4925,334,333
4926,329,332
4928,336,345
4929,337,337
4930,337,336
4931,351,328
4932,336,335
4933,350,332
4935,337,350
4936,335,338
4937,336,333
4938,338,333
4939,328,327
4940,327,325
4941,326,323
4943,326,324
4944,320,323
4945,336,351
4946,327,335
4947,328,327
4948,341,324
4951,355,320
4952,329,332
4953,327,326
4954,350,320
4955,343,335
4956,344,337
4958,342,337
4959,348,351
4960,342,342
4961,357,341
4962,339,363
4963,345,358
4965,342,346
4966,342,341
4967,395,328
4968,345,343
4969,345,341
4970,349,344
4972,360,348
4973,349,348
4974,350,346
4975,350,346
4976,349,345
4977,375,344
4979,352,352
4980,346,350
4981,352,361
4982,348,353
4983,362,357
4984,367,348
4985,366,357
4987,362,357
4988,363,357
4989,385,352
4990,363,359
4992,361,358
4993,360,358
4995,397,365
4996,366,365
4997,364,361
4998,355,358
4999,358,370
5000,362,362
5002,317,331
5003,335,320
5004,318,319
5005,317,316
5006,320,314
5007,330,316
5009,318,317
5010,314,316
5011,328,318
5012,319,320
5013,318,316
5014,317,314
5016,317,314
5017,336,314
5018,336,324
5019,334,327
5020,351,328
5021,335,332
5023,335,333
5024,335,332
5025,351,326
5026,328,331
5027,341,347
5028,336,337
5029,338,347
5031,335,338
5032,334,333
5033,311,316
5035,311,317
5036,310,311
5037,309,308
5039,331,301
5040,313,312
5041,310,308
5042,310,308
5043,327,308
5044,313,332
5046,310,315
5047,306,310
5048,309,307
5049,324,314
5050,323,317
5051,321,317
5053,321,318
5054,321,318
5055,327,335
5056,341,320
5057,328,325
5058,322,320
5060,347,320
5061,340,324
5062,323,323
5063,321,322
5064,368,351
5065,373,374
5067,369,368
5068,371,367
5069,372,367
5070,385,375
5071,373,391
5072,370,374
5073,391,366
5075,370,369
5076,404,360
5078,371,369
5079,379,371
5080,327,340
5081,328,331
5083,320,327
5084,329,339
5085,326,328
5086,326,324
5087,351,320
5088,329,332
5090,329,328
5091,326,324
5092,326,324
5093,343,330
5094,329,327
5095,342,334
5097,355,332
5098,347,338
5099,342,338
5100,344,339
5101,345,351
5102,342,344
5104,372,334
5105,352,343
5106,345,347
5107,342,341
5108,336,339
5109,363,332
5111,341,338
5112,338,336
5113,341,336
5114,344,340
5115,339,338
5116,340,335
5117,332,335
5120,343,353
5121,354,341
5122,339,342
5123,338,337
5124,338,337
5125,338,335
5127,341,334
5128,340,334
5129,338,334
5130,340,335
5131,338,334
5132,348,338
5134,339,338
5135,338,336
5136,328,334
5137,349,363
5138,342,346
5139,338,339
5141,347,337
5142,340,340
5143,346,343
5144,346,342
5145,367,336
5146,347,343
5148,347,344
5149,353,345
5150,352,350
5151,346,348
5152,337,344
5153,344,365
5154,349,367
5156,348,351
5157,346,345
5158,339,328
5159,326,327
5160,323,322
5161,322,321
5164,322,319
5165,329,331
5166,323,326
5167,325,322
5168,329,324
5169,343,322
5171,330,339
5172,320,326
5173,325,339
5174,369,356
5175,369,362
5176,381,364
5178,373,369
5179,369,367
5180,364,367
5181,397,383
5182,372,375
5183,369,371
5185,371,367
5186,406,369
5187,372,373
5188,371,368
5189,348,356
5190,358,370
5192,354,357
5193,353,352
5194,369,352
5195,355,354
5196,376,350
5197,357,369
5198,356,358
5200,354,354
5201,353,353
5202,386,348
5203,353,350
5204,357,352
5206,357,353
5208,355,353
5209,360,369
5210,360,360
5211,357,356
5212,369,355
5213,387,352
5215,362,360
5216,360,357
5217,381,349
5218,356,355
5219,357,354
5220,321,328
5222,322,327
5223,318,322
5224,317,318
5225,312,315
5226,321,330
5227,318,320
5229,319,316
5230,367,304
5231,320,319
5232,318,316
5233,317,317
5234,329,310
5236,323,313
5237,367,345
5238,365,354
5239,367,360
5240,365,360
5241,365,362
5242,360,362
5244,368,379
5245,360,367
5246,376,375
5248,382,368
5249,367,367
5250,367,366
5252,366,363
5253,354,333
5254,331,332
5255,330,329
5256,330,327
5257,338,335
5259,335,334
5260,330,330
5261,326,330
5262,324,342
5263,335,355
5264,331,337
5266,347,328
5267,331,330
5268,327,323
5269,323,321
5270,333,314
5271,322,320
5273,321,318
5274,331,327
5275,323,324
5276,323,320
5277,321,318
5278,337,317
5280,326,339
5281,323,326
5282,321,323
5283,389,352
5284,374,365
5285,374,368
5286,375,368
5288,397,363
5289,369,371
5291,379,391
5292,374,377
5293,377,387
5294,373,375
5296,403,366
5297,370,375
5298,377,386
5299,335,350
5300,336,339
5301,351,330
5303,335,334
5304,334,333
5305,334,331
5306,362,332
5307,338,354
5308,337,338
5310,329,333
5311,334,333
5312,366,324
5313,334,330
5314,342,335
5315,342,337
5317,344,337
5318,342,338
5319,359,336
5320,343,341
5321,342,341
5322,367,336
5324,370,339
5325,343,342
5326,342,340
5327,344,339
5328,345,351
5329,360,344
5330,358,351
5332,352,354
5334,359,364
5335,359,357
5336,359,355
5337,378,352
5338,361,355
5340,390,346
5341,361,357
5342,368,359
5343,358,358
5344,357,355
5345,329,354
5347,339,356
5348,335,339
5349,336,335
5350,334,332
5351,334,332
5352,335,332
5354,334,332
5355,328,331
5356,349,339
5357,337,337
5358,334,335
5359,360,329
5361,335,332
5362,318,321
5363,316,316
5364,321,329
5365,318,319
5366,319,316
5368,326,317
5369,319,323
5370,319,318
5371,310,317
5372,343,329
5373,319,323
5374,318,318
5377,317,315
5378,347,332
5379,342,337
5380,338,335
5381,332,336
5382,341,350
5384,354,346
5385,339,342
5386,340,337
5387,338,335
5388,349,335
5389,343,358
5391,339,342
5392,338,338
5393,361,351
5394,361,355
5395,374,353
5396,364,357
5398,361,357
5399,352,359
5400,372,391
5401,363,370
5402,361,364
5403,368,360
5405,387,362
5406,364,370
5407,363,361
5408,375,352
5409,356,354
5410,356,352
5412,354,350
5413,361,355
5414,354,353
5415,369,351
5416,352,372
5417,359,374
5419,354,358
5421,359,354
5422,398,344
5423,355,353
5424,365,359
5425,365,360
5426,367,361
5428,365,360
5429,367,362
5430,365,361
5431,377,366
5432,389,362
5433,368,373
5435,362,366
5436,369,378
5437,366,367
5438,366,364
5439,334,337
5440,328,334
5442,326,329
5443,327,326
5444,351,320
5445,327,325
5446,327,324
5447,330,323
5449,363,320
5450,331,332
5451,327,327
5452,320,326
5453,329,341
5454,325,329
5456,324,323
5457,338,320
5458,326,322
5459,323,320
5460,328,321
5462,323,320
5463,322,320
5465,322,319
5466,337,322
5467,326,323
5468,323,321
5469,325,322
5470,320,320
5472,345,348
5473,342,341
5474,342,340
5475,349,339
5476,346,343
5477,346,345
5479,342,341
5480,367,336
5481,336,341
5482,348,357
5483,343,347
5484,348,349
5486,342,343
5487,312,319
5488,304,311
5489,313,323
5490,317,316
5491,310,309
5493,342,304
5494,312,311
5495,312,309
5496,309,307
5497,327,300
5498,315,327
5500,310,314
5501,309,311
5502,389,361
5504,389,376
5505,389,381
5506,387,383
5507,393,399
5509,386,390
5510,398,403
5511,403,393
5512,391,395
5513,390,389
5514,412,384
5516,415,396
5517,392,391
5518,338,353
5519,341,344
5520,345,347
5521,339,340
5523,338,338
5524,332,335
5525,336,351
5526,343,361
5527,340,344
5528,353,336
5530,342,339
5531,367,329
5532,338,335
5533,378,340
5534,354,349
5535,358,349
5537,353,349
5538,356,349
5539,353,349
5540,356,350
5541,373,350
5542,357,369
5544,355,359
5545,354,353
5547,368,351
5548,355,354
5549,352,353
5550,350,348
5551,373,341
5553,350,348
5554,350,347
5555,350,346
5556,355,355
5557,352,350
5558,379,340
5560,348,351
5561,356,367
5562,350,353
5563,350,350
5564,367,344
5565,338,338
5567,335,334
5568,336,331
5569,358,324
5570,339,332
5571,335,332
5572,332,332
5574,334,331
5575,354,325
5576,337,332
5577,335,331
5578,336,332
5579,334,331
5581,331,330
5582,345,326
5583,332,331
5584,330,328
5585,332,328
5586,358,327
5588,332,331
5590,332,330
5591,324,327
5592,342,349
5593,332,338
5594,330,331
5595,324,328
5597,344,347
5598,340,339
5599,339,337
5600,355,336
5601,339,337
5602,370,328
5604,340,337
5605,350,332
5606,339,335
5607,332,336
5608,344,351
5609,342,356
5611,338,343
5612,353,347
5613,353,350
5614,354,350
5615,355,350
5616,354,349
5618,352,351
5619,366,367
5620,355,359
5621,354,356
5622,377,346
5623,372,353
5625,357,370
5626,355,356
5627,335,349
5628,333,337
5629,332,331
5630,323,328
5633,333,342
5634,331,332
5635,328,328
5636,351,344
5637,334,336
5638,331,330
5639,332,329
5641,367,320
5642,331,327
5643,385,331
5644,384,361
5645,389,388
5646,386,383
5648,391,383
5649,385,382
5650,387,383
5651,402,383
5652,389,405
5653,386,391
5655,386,385
5656,387,382
5657,386,381
5658,361,344
5659,335,338
5660,334,335
5662,334,333
5663,338,345
5664,335,335
5665,337,333
5666,329,332
5667,359,340
5669,339,343
5670,335,336
5671,351,328
5672,335,335
5673,325,332
5675,324,323
5677,332,320
5678,327,321
5679,322,319
5680,320,320
5681,325,335
5682,322,325
5683,326,321
5685,363,309
5686,326,325
5687,321,320
5688,323,319
5689,321,318
5690,334,327
5692,334,329
5693,334,331
5694,346,326
5695,337,331
5696,339,338
5697,332,334
5699,340,347
5700,332,336
5701,345,340
5702,328,337
5703,336,342
5704,334,335
5706,328,327
5707,349,320
5708,327,324
5709,329,325
5710,326,323
5711,367,320
5713,329,328
5714,327,325
5715,320,324
5716,324,338
5718,334,346
5719,327,332
5721,340,327
5722,355,346
5723,354,350
5724,354,349
5725,354,349
5726,353,349
5727,354,351
5729,368,358
5730,355,355
5731,354,353
5732,354,351
5733,362,351
5734,360,383
5736,356,361
5737,349,352
5738,358,348
5739,353,355
5740,350,349
5741,350,348
5743,371,341
5744,344,347
5745,355,365
5746,352,354
5747,357,353
5748,352,352
5750,375,344
5751,344,347
5752,354,365
5753,350,352
5754,349,349
5755,362,347
5757,353,349
5758,350,347
5760,352,347
5761,383,341
5762,353,367
5763,350,355
5764,350,349
5766,352,347
5767,350,346
5768,340,345
5769,336,338
5770,343,351
5771,338,342
5773,338,337
5774,344,335
5775,340,340
5776,340,336
5777,359,330
5778,365,341
5780,340,340
5781,339,338
5782,338,337
5783,345,340
5784,346,341
5785,342,339
5787,338,338
5788,344,354
5789,344,345
5790,342,341
5791,357,340
5792,343,343
5794,375,332
5795,346,342
5796,366,333
5797,345,339
5798,342,338
5799,319,323
5801,317,317
5803,318,316
5804,317,314
5805,317,313
5806,322,323
5807,318,318
5808,320,318
5810,326,315
5811,335,323
5812,319,321
5813,317,318
5814,339,308
5815,337,327
5817,336,329
5818,334,329
5819,341,337
5820,335,334
5821,363,324
5822,330,334
5824,337,350
5825,336,337
5826,328,333
5827,357,343
5828,337,340
5829,336,336
5831,373,358
5832,397,360
5833,374,369
5834,373,369
5835,374,369
5836,374,369
5838,390,370
5839,374,372
5840,375,373
5841,373,370
5842,384,370
5843,377,391
5846,385,375
5847,343,354
5848,346,346
5849,344,342
5850,365,333
5851,343,341
5852,342,339
5854,336,340
5855,355,359
5856,345,349
5857,342,343
5858,338,340
5859,366,356
5861,342,343
5862,338,339
5863,355,336
5864,342,338
5865,338,336
5866,340,335
5868,362,329
5869,341,336
5870,331,338
5871,340,356
5872,342,357
5873,339,343
5875,340,337
5876,341,335
5877,332,329
5878,330,327
5879,332,328
5880,330,328
5882,332,330
5883,330,329
5884,330,328
5885,356,320
5886,351,324
5888,335,343
5890,331,333
5891,335,339
5892,331,333
5893,330,329
5894,324,325
5895,329,339
5896,328,328
5898,326,326
5899,343,324
5900,329,327
5901,327,326
5902,326,325
5903,381,320
5905,331,328
5906,327,325
5907,328,324
5908,330,335
5909,355,344
5910,350,345
5912,352,347
5913,349,347
5914,351,346
5915,354,365
5916,350,353
5917,352,349
5919,349,347
5920,378,344
5921,375,343
5922,351,350
5923,350,347
5924,332,333
5926,337,339
5927,333,332
5928,334,330
5929,324,327
5931,359,337
5932,333,336
5934,331,332
5935,347,328
5936,328,330
5937,339,339
5938,331,334
5939,344,328
5940,362,350
5942,361,355
5943,360,356
5944,366,371
5945,362,362
5946,363,359
5947,401,353
5949,366,367
5950,364,362
5951,361,359
5952,354,359
5953,365,379
5954,362,363
5956,345,349
5957,371,340
5958,349,345
5959,346,343
5960,345,345
5961,350,355
5963,344,349
5964,353,357
5965,342,350
5966,348,359
5967,348,349
5968,364,346
5970,363,338
5971,355,351
5972,354,350
5974,353,350
5975,365,346
5976,356,350
5978,353,350
5979,352,351
5980,352,366
5981,359,375
5982,355,361
5983,361,354
5984,356,358
5986,354,353
5987,324,330
5988,322,323
5989,324,321
5990,323,321
5991,322,319
5993,322,320
5994,323,319
5995,325,319
5996,336,319
5997,331,351
5998,324,331
6000,324,325
6001,315,323
6002,325,335
6003,366,353
6004,365,358
6005,391,356
6007,367,363
6008,368,363
6009,366,363
6010,378,364
6011,366,365
6012,391,356
6014,364,367
6016,369,379
6017,368,368
6018,365,364
6019,336,337
6020,328,333
6022,326,328
6023,326,327
6024,349,320
6025,329,343
6026,327,330
6027,328,325
6028,329,326
6030,359,316
6031,328,326
6032,324,325
6033,330,339
6034,344,340
6035,344,339
6037,336,338
6038,345,345
6039,342,340
6040,367,336
6041,365,341
6042,343,344
6044,342,340
6045,340,339
6046,366,349
6047,344,346
6048,344,343
6049,384,368
6051,389,393
6052,386,385
6053,385,384
6054,395,382
6055,389,386
6056,419,376
6059,387,384
6060,411,384
6061,386,384
6062,384,384
6063,391,402
6064,386,387
6066,338,352
6067,340,341
6068,340,337
6069,338,335
6070,340,336
6071,338,335
6072,344,336
6074,353,349
6075,340,342
6076,338,338
6077,361,332
6078,352,338
6079,339,336
6081,334,334
6082,342,335
6083,335,335
6084,334,332
6085,330,331
6086,337,346
6088,336,337
6089,328,334
6090,351,350
6091,337,343
6092,334,335
6093,334,332
6095,357,324
6096,349,331
6097,347,338
6098,347,340
6099,348,342
6100,346,341
6103,346,343
6104,346,342
6105,347,342
6106,357,342
6107,351,363
6108,353,349
6110,349,353
6111,346,347
6112,345,343
6113,367,338
6114,347,344
6115,349,343
6116,346,342
6118,355,346
6119,347,346
6120,350,345
6121,340,344
6122,371,354
6123,349,357
6125,346,348
6126,360,345
6127,347,346
6128,363,354
6129,361,356
6130,383,352
6132,362,360
6133,361,358
6134,365,379
6135,367,375
6136,365,365
6137,363,360
6139,394,352
6140,363,361
6141,363,360
6142,361,359
6144,344,345
6145,346,345
6147,342,341
6148,344,339
6149,364,332
6150,367,340
6151,345,349
6152,342,344
6154,348,347
6155,344,343
6156,360,346
6157,338,344
6158,346,357
6159,358,355
6160,361,355
6162,372,354
6163,359,358
6164,358,355
6165,359,355
6166,413,340
6167,360,357
6169,360,357
6170,357,355
6171,360,367
6172,364,375
6173,357,362
6174,342,346
6176,344,341
6177,344,339
6178,343,338
6179,344,339
6180,342,338
6181,342,339
6183,357,343
6184,367,337
6185,343,341
6187,344,340
6188,352,338
6189,348,345
6191,345,343
6192,342,340
6193,336,340
6194,344,355
6195,345,343
6196,342,340
6198,357,340
6199,338,344
6200,348,357
6201,345,347
6202,366,336
6203,343,341
6204,342,340
6206,324,326
6207,327,334
6208,325,326
6209,324,323
6210,320,320
6211,325,332
6213,323,323
6214,322,321
6215,332,319
6216,331,339
6217,323,326
6218,324,323
6220,347,314
6221,323,320
6222,350,339
6223,349,343
6224,354,355
6225,350,349
6227,351,347
6228,344,348
6230,354,363
6231,350,353
6232,371,348
6233,369,356
6235,351,353
6236,354,349
6237,349,347
6238,399,357
6239,375,367
6240,375,369
6242,372,370
6243,377,383
6244,377,395
6245,374,378
6246,373,373
6247,375,378
6248,405,368
6250,378,374
6251,373,373
6252,373,371
6253,325,336
6254,322,326
6255,322,321
6257,325,319
6258,323,319
6259,342,320
6260,330,343
6261,323,330
6262,323,325
6264,320,321
6265,347,329
6266,324,326
6267,324,322
6268,391,352
6269,378,366
6272,373,368
6273,374,369
6274,397,365
6275,374,369
6276,405,362
6277,372,372
6279,379,383
6280,374,375
6281,369,373
6282,380,385
6283,375,383
6284,342,354
6286,344,344
6287,366,336
6288,342,338
6289,344,339
6290,342,338
6291,342,339
6292,375,333
6294,343,340
6295,340,339
6296,350,351
6297,336,343
6298,342,340
6299,337,340
6301,344,353
6302,342,345
6303,342,341
6304,359,336
6305,343,340
6306,344,340
6308,340,340
6309,362,347
6310,344,347
6311,342,342
6312,338,341
6313,345,353
6316,344,343
6317,377,363
6318,387,371
6319,380,380
6320,377,375
6321,376,375
6323,399,369
6324,380,377
6325,370,374
6326,383,394
6327,378,380
6328,378,376
6330,379,375
6331,377,373
6332,346,353
6333,346,347
6334,346,344
6335,339,342
6336,350,354
6338,347,348
6339,348,346
6340,365,340
6341,368,344
6342,349,363
6343,346,350
6345,361,344
6346,346,345
6347,348,343
6348,340,342
6349,351,358
6350,346,349
6352,346,344
6353,359,364
6354,348,355
6355,348,347
6356,346,344
6358,399,330
6360,350,348
6361,346,346
6362,345,345
6363,350,346
6364,350,345
6365,349,345
6367,351,345
6368,349,345
6369,369,346
6370,352,364
6371,356,354
6372,352,358
6373,352,350
6375,383,341
6376,371,344
6377,353,348
6378,365,357
6379,367,361
6380,375,364
6382,366,365
6383,365,364
6384,364,362
6385,399,371
6386,368,371
6387,367,366
6389,375,363
6390,368,368
6391,374,375
6392,365,370
6393,351,336
6394,333,333
6396,332,329
6397,330,327
6398,337,339
6400,331,333
6401,330,330
6402,362,320
6404,332,331
6405,330,328
6406,332,327
6407,324,326
6408,333,332
6409,340,335
6411,338,335
6412,359,330
6413,339,336
6414,338,335
6415,338,335
6416,349,338
6417,336,337
6419,347,344
6420,336,342
6421,341,353
6422,338,342
6423,338,337
6424,346,335
6426,336,336
6427,336,335
6428,336,333
6429,357,324
6430,335,333
6431,334,332
6433,334,333
6434,330,342
6435,341,351
6436,335,340
6437,336,335
6438,336,333
6440,334,331
6441,338,336
6443,339,335
6444,341,334
6445,338,334
6446,340,334
6448,361,330
6449,343,339
6450,340,337
6451,352,335
6452,347,362
6453,339,346
6455,338,341
6456,332,337
6457,391,383
6458,386,381
6459,387,382
6460,400,383
6461,387,385
6463,391,403
